timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-08-14T10:46:14.398872+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-14T10:46:14.398872+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3156052,3156276
2025-08-14T10:46:14.398872+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-08-14T10:46:14.398872+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,3156052,3156286
2025-08-14T10:46:14.398872+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-14T10:46:14.398872+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3156052,3156276
2025-08-14T11:14:52.938149+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,3156286,3156592
2025-08-14T11:14:52.938149+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-14T11:14:52.938149+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3156276,3156591
2025-08-14T11:14:52.938149+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-14T11:14:52.938149+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3156276,3156592
2025-08-14T11:14:52.938149+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-16T09:16:07.843469+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-16T09:16:07.843469+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3180020,3180173
2025-08-16T09:16:07.843469+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-16T09:16:07.843469+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3180020,3180173
2025-08-16T09:38:31.924521+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3180173,3180509
2025-08-16T09:38:31.924521+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-16T09:38:31.924521+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3180173,3180509
2025-08-16T09:38:31.924521+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-17T09:15:44.042052+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-08-17T09:15:44.042052+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.31.4,n/a
2025-08-17T09:15:44.042052+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.3.4,None
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-08-17T09:15:44.042052+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-08-17T09:15:44.042052+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-08-17T09:15:44.042052+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-08-17T09:38:32.735268+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-08-17T09:38:32.735268+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.3.4
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-08-17T09:38:32.735268+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-08-17T09:38:32.735268+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-08-17T09:38:32.735268+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-08-17T09:38:32.735268+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-08-17T09:38:32.735268+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-08-17T09:38:32.735268+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-08-17T09:38:32.735268+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-08-17T09:38:32.735268+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-08-17T09:38:32.735268+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.31.4
2025-08-18T07:22:05.976011+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3203700,3203858
2025-08-18T07:22:05.976011+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-18T07:22:05.976011+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3203700,3203858
2025-08-18T07:22:05.976011+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-18T07:42:15.073120+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-18T07:42:15.073120+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3203858,3204181
2025-08-18T07:42:15.073120+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-18T07:42:15.073120+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3203858,3204181
