timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-27T16:47:30.993932+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2175999,1049731
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2176305
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.0.0
2025-05-27T19:35:48.274091+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,False,True
2025-05-27T19:35:48.274091+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-05-27T20:40:32.859929+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-05-27T20:40:32.859929+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.20.0-hotfix4,1.21.0
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.0.2,None
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-05-28T04:20:51.113385+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_ok,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-05-28T04:20:51.113385+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_nok,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.0.0,None
2025-05-28T04:20:51.113385+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-05-28T04:20:51.113385+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.21.0,n/a
2025-05-28T04:20:51.113385+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-05-28T04:20:51.113385+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-05-28T09:17:10.839311+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.0.2
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,True
2025-05-28T09:17:10.839311+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,added,None,sync_ok
2025-05-28T09:17:10.839311+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,added,None,masp
2025-05-28T09:17:10.839311+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,added,None,https://namada-public-masp.shield-crypto.com
2025-05-28T09:17:10.839311+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,added,None,up
2025-05-28T09:17:10.839311+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,added,None,1.3.0
2025-05-28T09:17:10.839311+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,added,None,True
2025-05-28T09:17:10.839311+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,added,None,sync_nok
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,added,None,rpc
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,added,None,https://namada-public-rpc.shield-crypto.com
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,added,None,up
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,added,None,0.37.15
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,added,None,True
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,added,None,101.0.0
2025-05-28T09:17:10.839311+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,added,None,sync_ok
2025-05-28T09:17:10.839311+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.21.0
2025-05-28T09:17:10.839311+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-05-28T15:16:15.417624+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2187302,2187758
2025-05-28T15:16:15.417624+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-28T15:16:15.417624+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2187302,2187764
2025-05-28T15:16:15.417624+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-28T16:18:53.803193+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-28T16:18:53.803193+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2187764,2188350
2025-05-28T16:18:53.803193+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-28T16:18:53.803193+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2180450,2188350
2025-05-28T16:18:53.803193+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-28T16:18:53.803193+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2187758,2188350
2025-05-29T06:23:45.947208+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2195113,2195554
2025-05-29T06:23:45.947208+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-29T06:23:45.947208+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2195113,2195538
2025-05-29T06:23:45.947208+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-29T06:23:45.947208+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2195112,2195553
2025-05-29T06:23:45.947208+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-29T07:15:49.969179+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-29T07:15:49.969179+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2195554,2195942
2025-05-29T07:15:49.969179+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-29T07:15:49.969179+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2195538,2195763
2025-05-29T07:15:49.969179+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-29T07:15:49.969179+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2195553,2195941
2025-05-29T07:38:09.111459+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2195763,2196148
2025-05-29T07:38:09.111459+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-30T06:22:48.266149+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-30T06:22:48.266149+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2207618,2208072
2025-05-30T06:22:48.266149+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-30T06:22:48.266149+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2207619,2208072
2025-05-30T06:22:48.266149+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-30T06:22:48.266149+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2207619,2208050
2025-05-30T07:15:29.186100+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2208072,2208448
2025-05-30T07:15:29.186100+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-30T07:15:29.186100+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2208072,2208448
2025-05-30T07:15:29.186100+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-30T07:15:29.186100+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2208050,2208296
2025-05-30T07:15:29.186100+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2220100,0
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.0.0,n/a
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-31T06:20:58.413472+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2220099,2220514
2025-05-31T06:20:58.413472+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2220910
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.0.0
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-31T07:14:16.923086+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2220514,2220811
2025-05-31T07:14:16.923086+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_lag
2025-05-31T07:36:30.543655+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2220811,2221139
2025-05-31T07:36:30.543655+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-31T21:13:38.791205+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-05-31T21:13:38.791205+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.21.0,n/a
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.0.2,None
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-05-31T21:13:38.791205+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_nok,None
2025-05-31T21:13:38.791205+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
